winning_agent,winning_bid_value,Winner Aggregated Signal,Profit,Probability,winning_bid_time,N,A,L,S,B,Delay
13.0,0.09982597321210092,0.10832387623466969,0.008497903022568767,0.8706289109728942,1198.0,0.0,8.0,0.0,8.0,0.0,1.0
4.0,0.1287821007318151,0.1354613269456299,0.0066792262138148095,0.9823969748942953,1173.0,0.0,8.0,0.0,8.0,0.0,1.0
8.0,0.1361308568303843,0.14260486703579311,0.006474010205408803,0.9354300915048229,1197.0,0.0,8.0,0.0,8.0,0.0,1.0
14.0,0.067585057730929,0.07522522614197953,0.00764016841105053,0.9840050701277624,1200.0,0.0,8.0,0.0,8.0,0.0,1.0
13.0,0.22813740774530145,0.2346035521503949,0.006466144405093466,0.9402783593133315,1195.0,0.0,8.0,0.0,8.0,0.0,1.0
14.0,0.09921859620593566,0.10566192119377266,0.006443324987836993,0.9807522227679581,1212.0,0.0,8.0,0.0,8.0,0.0,1.0
9.0,0.15179256891821621,0.15836243383485105,0.006569864916634832,0.9986786079802078,1204.0,0.0,8.0,0.0,8.0,0.0,1.0
15.0,0.08339667691774845,0.08985598731042067,0.006459310392672224,0.9850925991147125,1191.0,0.0,8.0,0.0,8.0,0.0,1.0
2.0,0.09569774620722529,0.10223634633625514,0.006538600129029848,0.8913958424037992,1201.0,0.0,8.0,0.0,8.0,0.0,1.0
0.0,0.0362667299031993,0.042794626014225186,0.006527896111025888,0.9967901125847791,1198.0,0.0,8.0,0.0,8.0,0.0,1.0
9.0,0.03588328882573224,0.04244698302747847,0.006563694201746233,0.8765360394006343,1184.0,0.0,8.0,0.0,8.0,0.0,1.0
10.0,0.04913426666513661,0.055895027725644295,0.006760761060507686,0.9284155455662225,1183.0,0.0,8.0,0.0,8.0,0.0,1.0
5.0,0.16979894901675074,0.18972808204568725,0.019929133028936508,0.9046719684806045,1181.0,0.0,8.0,0.0,8.0,0.0,1.0
10.0,0.09584834982269601,0.10242020450373836,0.0065718546810423495,0.995534214464378,1212.0,0.0,8.0,0.0,8.0,0.0,1.0
9.0,0.24615617734482706,0.252640746622152,0.006484569277324964,0.9744033176230441,1212.0,0.0,8.0,0.0,8.0,0.0,1.0
11.0,0.06621552273796594,0.07271521989598426,0.006499697158018319,0.9669705229163768,1189.0,0.0,8.0,0.0,8.0,0.0,1.0
14.0,0.06917714021824152,0.07577292459109657,0.006595784372855046,0.9764159902065521,1196.0,0.0,8.0,0.0,8.0,0.0,1.0
12.0,0.06564755144666931,0.07227537893085384,0.006627827484184529,0.9781385839959316,1189.0,0.0,8.0,0.0,8.0,0.0,1.0
15.0,0.08345290117560378,0.09029943643430438,0.006846535258700603,0.8621459063530564,1201.0,0.0,8.0,0.0,8.0,0.0,1.0
1.0,0.07930501522764766,0.08614799932106525,0.0068429840934175895,0.9971471559087846,1193.0,0.0,8.0,0.0,8.0,0.0,1.0
