winning_agent,winning_bid_value,Winner Aggregated Signal,Profit,Probability,winning_bid_time,N,A,L,S,B,Delay
9.0,0.12892396055489377,0.13556961832309322,0.006645657768199448,0.89,1189.0,15.0,0.0,0.0,0.0,0.0,1.0
14.0,0.06687075594068286,0.07358030482235364,0.006709548881670788,0.9400000000000001,1197.0,15.0,0.0,0.0,0.0,0.0,1.0
13.0,0.06448466981538788,0.07088768866307835,0.00640301884769047,0.93,1186.0,15.0,0.0,0.0,0.0,0.0,1.0
8.0,0.07145107687213827,0.07804606494805877,0.006594988075920502,0.88,1187.0,15.0,0.0,0.0,0.0,0.0,1.0
7.0,0.058783600076494344,0.06530276315270094,0.006519163076206591,0.8700000000000001,1191.0,15.0,0.0,0.0,0.0,0.0,1.0
12.0,0.1425731025145539,0.14988796140818467,0.00731485889363076,0.92,1182.0,15.0,0.0,0.0,0.0,0.0,1.0
12.0,0.11855841252703699,0.12512735018283416,0.006568937655797177,0.92,1210.0,15.0,0.0,0.0,0.0,0.0,1.0
14.0,0.0754768177758157,0.082123139407947,0.0066463216321312885,0.9400000000000001,1195.0,15.0,0.0,0.0,0.0,0.0,1.0
1.0,0.8356240149281622,0.8420969239660974,0.006472909037935182,0.81,1191.0,15.0,0.0,0.0,0.0,0.0,1.0
14.0,0.1180829523291701,0.12470464565345676,0.006621693324286665,0.9400000000000001,1198.0,15.0,0.0,0.0,0.0,0.0,1.0
14.0,0.3210756985723654,0.32767675997414564,0.006601061401780239,0.9400000000000001,1203.0,15.0,0.0,0.0,0.0,0.0,1.0
9.0,0.15088543603692903,0.15734955207647255,0.006464116039543527,0.89,1184.0,15.0,0.0,0.0,0.0,0.0,1.0
6.0,0.06872643652360041,0.07526030440294268,0.006533867879342264,0.8600000000000001,1185.0,15.0,0.0,0.0,0.0,0.0,1.0
13.0,0.10817067811645273,0.11461727816179297,0.006446600045340242,0.93,1200.0,15.0,0.0,0.0,0.0,0.0,1.0
13.0,0.11424356009441872,0.12085299867147056,0.006609438577051846,0.93,1203.0,15.0,0.0,0.0,0.0,0.0,1.0
14.0,0.0821134297458329,0.0886236729959427,0.006510243250109807,0.9400000000000001,1202.0,15.0,0.0,0.0,0.0,0.0,1.0
8.0,0.05691113843996795,0.06334741198565394,0.006436273545685989,0.88,1195.0,15.0,0.0,0.0,0.0,0.0,1.0
14.0,0.05644171339901216,0.0629239470119792,0.006482233612967042,0.9400000000000001,1209.0,15.0,0.0,0.0,0.0,0.0,1.0
12.0,0.316071624285154,0.32267337392573664,0.006601749640582633,0.92,1202.0,15.0,0.0,0.0,0.0,0.0,1.0
14.0,0.15053058640843445,0.1570586696603144,0.006528083251879951,0.9400000000000001,1196.0,15.0,0.0,0.0,0.0,0.0,1.0
13.0,0.07711072741443951,0.0837496958985533,0.006638968484113786,0.93,1196.0,15.0,0.0,0.0,0.0,0.0,1.0
13.0,0.24787041648200198,0.2545745897598124,0.006704173277810421,0.93,1177.0,15.0,0.0,0.0,0.0,0.0,1.0
8.0,0.083614623983519,0.09025233577543583,0.006637711791916828,0.88,1195.0,15.0,0.0,0.0,0.0,0.0,1.0
12.0,0.04443525544770714,0.05098389345211953,0.00654863800441239,0.92,1202.0,15.0,0.0,0.0,0.0,0.0,1.0
8.0,0.08276243398659885,0.08928175634291663,0.006519322356317775,0.88,1202.0,15.0,0.0,0.0,0.0,0.0,1.0
6.0,0.11808839240784585,0.12444528971414141,0.006356897306295559,0.8600000000000001,1192.0,15.0,0.0,0.0,0.0,0.0,1.0
9.0,0.13266932090993847,0.1394033935557073,0.006734072645768835,0.89,1190.0,15.0,0.0,0.0,0.0,0.0,1.0
13.0,0.0962591123311613,0.10293900623570562,0.006679893904544321,0.93,1192.0,15.0,0.0,0.0,0.0,0.0,1.0
10.0,0.08911045489638413,0.09607438182656688,0.0069639269301827594,0.9,1225.0,15.0,0.0,0.0,0.0,0.0,1.0
14.0,0.14534397074116925,0.15208110054959584,0.006737129808426584,0.9400000000000001,1195.0,15.0,0.0,0.0,0.0,0.0,1.0
9.0,0.08869650015311764,0.0950970049688565,0.006400504815738853,0.89,1209.0,15.0,0.0,0.0,0.0,0.0,1.0
10.0,0.07495919697839767,0.08150782318253066,0.00654862620413299,0.9,1221.0,15.0,0.0,0.0,0.0,0.0,1.0
14.0,0.19415902698634144,0.2008319907029653,0.006672963716623875,0.9400000000000001,1200.0,15.0,0.0,0.0,0.0,0.0,1.0
13.0,0.0826197756583238,0.0890497456454346,0.00642996998711079,0.93,1216.0,15.0,0.0,0.0,0.0,0.0,1.0
14.0,0.06775348267169894,0.074401161736546,0.006647679064847062,0.9400000000000001,1200.0,15.0,0.0,0.0,0.0,0.0,1.0
10.0,0.1012093617039156,0.10787811956280045,0.0066687578588848495,0.9,1202.0,15.0,0.0,0.0,0.0,0.0,1.0
12.0,0.08339284729367576,0.08992837538282283,0.006535528089147077,0.92,1205.0,15.0,0.0,0.0,0.0,0.0,1.0
11.0,0.05799703133392941,0.06461923845115242,0.006622207117223007,0.91,1192.0,15.0,0.0,0.0,0.0,0.0,1.0
7.0,0.14907257044621,0.15562328763883265,0.0065507171926226515,0.8700000000000001,1204.0,15.0,0.0,0.0,0.0,0.0,1.0
